2024-04-15 14:58:18,828 INFO    StreamThr :4869 [internal.py:wandb_internal():86] W&B internal server running at pid: 4869, started at: 2024-04-15 14:58:18.827564
2024-04-15 14:58:19,486 DEBUG   HandlerThread:4869 [system_monitor.py:probe():223] {'os': 'Linux-5.4.273-1.el7.elrepo.x86_64-x86_64-with-glibc2.17', 'python': '3.10.7', 'heartbeatAt': '2024-04-15T12:58:19.469459', 'startedAt': '2024-04-15T12:58:18.805665', 'docker': None, 'cuda': None, 'args': ('-name', 'final1-0', '-time', '82800', '-data_name', 'mimic_iv/train/data.json', '-labels_name', 'mimic_iv/train/label.json', '-answer_name', 'mimic_iv/train/answer.json', '-prediction_name', 'mimic_iv/valid/data.json', '-prediction_name2', 'sample_data/test/data.json', '-model_type', 't5', '-t5_model_name', 't5-base', '-batch_size', '12', '-eval_fraction', '100', '-null_chance_boundary', '1.0', '-make_predictions_after', '25', '-lr', '0.001', '-max_length_source', '512', '-max_length_target', '512', '-append_scheme_info', 'True', '-give_extra_info', 'True', '-ID', '0'), 'state': 'running', 'program': '/zhome/ea/9/137501/Desktop/ML_health/ML_health/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'https://github.com/TheDingodile/ML_health.git', 'commit': '29485e6236d5326f33134302a994e4e5a61fe972'}, 'email': 'jakob@3esser.dk', 'root': '/zhome/ea/9/137501/Desktop/ML_health/ML_health', 'host': 'n-62-20-15', 'username': 's183914', 'executable': '/zhome/ea/9/137501/Desktop/ML_health/project-env/bin/python', 'cpu_count': 24, 'cpu_count_logical': 24, 'cpu_freq': {'current': 3300.9434999999994, 'min': 1000.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 3300.053, 'min': 1000.0, 'max': 3700.0}, {'current': 3299.999, 'min': 1000.0, 'max': 3700.0}, {'current': 3299.884, 'min': 1000.0, 'max': 3700.0}, {'current': 3298.065, 'min': 1000.0, 'max': 3700.0}, {'current': 3305.479, 'min': 1000.0, 'max': 3700.0}, {'current': 3303.907, 'min': 1000.0, 'max': 3700.0}, {'current': 3299.907, 'min': 1000.0, 'max': 3700.0}, {'current': 3300.23, 'min': 1000.0, 'max': 3700.0}, {'current': 3299.942, 'min': 1000.0, 'max': 3700.0}, {'current': 3299.355, 'min': 1000.0, 'max': 3700.0}, {'current': 3299.926, 'min': 1000.0, 'max': 3700.0}, {'current': 3299.808, 'min': 1000.0, 'max': 3700.0}, {'current': 3300.005, 'min': 1000.0, 'max': 3700.0}, {'current': 3299.981, 'min': 1000.0, 'max': 3700.0}, {'current': 3300.001, 'min': 1000.0, 'max': 3700.0}, {'current': 3300.012, 'min': 1000.0, 'max': 3700.0}, {'current': 3299.999, 'min': 1000.0, 'max': 3700.0}, {'current': 3302.14, 'min': 1000.0, 'max': 3700.0}, {'current': 3299.994, 'min': 1000.0, 'max': 3700.0}, {'current': 3299.541, 'min': 1000.0, 'max': 3700.0}, {'current': 3305.554, 'min': 1000.0, 'max': 3700.0}, {'current': 3300.17, 'min': 1000.0, 'max': 3700.0}, {'current': 3302.81, 'min': 1000.0, 'max': 3700.0}, {'current': 3305.882, 'min': 1000.0, 'max': 3700.0}], 'disk': {'/': {'total': 71.9168586730957, 'used': 5.577232360839844}}, 'gpu': 'Tesla V100-PCIE-32GB', 'gpu_count': 1, 'gpu_devices': [{'name': 'Tesla V100-PCIE-32GB', 'memory_total': 34359738368}], 'memory': {'total': 377.58898162841797}}
2024-04-15 14:58:19,486 INFO    HandlerThread:4869 [system_monitor.py:probe():224] Finished collecting system info
2024-04-15 14:58:19,486 INFO    HandlerThread:4869 [system_monitor.py:probe():227] Publishing system info
2024-04-15 14:58:19,489 INFO    HandlerThread:4869 [system_monitor.py:probe():229] Finished publishing system info
2024-04-15 14:58:19,494 DEBUG   SenderThread:4869 [sender.py:send():379] send: files
2024-04-15 14:58:19,494 INFO    SenderThread:4869 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-04-15 14:58:19,645 DEBUG   HandlerThread:4869 [handler.py:handle_request():146] handle_request: python_packages
2024-04-15 14:58:19,646 DEBUG   SenderThread:4869 [sender.py:send_request():406] send_request: python_packages
2024-04-15 14:58:19,647 DEBUG   HandlerThread:4869 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-15 14:58:19,648 DEBUG   HandlerThread:4869 [handler.py:handle_request():146] handle_request: stop_status
2024-04-15 14:58:19,648 DEBUG   SenderThread:4869 [sender.py:send():379] send: telemetry
2024-04-15 14:58:19,648 DEBUG   SenderThread:4869 [sender.py:send_request():406] send_request: stop_status
2024-04-15 14:58:20,302 INFO    Thread-12 :4869 [dir_watcher.py:_on_file_created():271] file/dir created: /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_145818-rg2510aa/files/requirements.txt
2024-04-15 14:58:20,302 INFO    Thread-12 :4869 [dir_watcher.py:_on_file_created():271] file/dir created: /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_145818-rg2510aa/files/wandb-metadata.json
2024-04-15 14:58:20,302 INFO    Thread-12 :4869 [dir_watcher.py:_on_file_created():271] file/dir created: /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_145818-rg2510aa/files/output.log
2024-04-15 14:58:20,656 INFO    wandb-upload_0:4869 [upload_job.py:push():131] Uploaded file /tmp/tmpbt4dyymmwandb/sf4kgo90-wandb-metadata.json
2024-04-15 14:58:22,311 INFO    Thread-12 :4869 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_145818-rg2510aa/files/output.log
2024-04-15 14:58:24,272 DEBUG   HandlerThread:4869 [handler.py:handle_request():146] handle_request: status_report
2024-04-15 14:58:25,241 DEBUG   SenderThread:4869 [sender.py:send():379] send: exit
2024-04-15 14:58:25,241 INFO    SenderThread:4869 [sender.py:send_exit():586] handling exit code: 1
2024-04-15 14:58:25,242 INFO    SenderThread:4869 [sender.py:send_exit():588] handling runtime: 5
2024-04-15 14:58:25,244 INFO    SenderThread:4869 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-15 14:58:25,244 INFO    SenderThread:4869 [sender.py:send_exit():594] send defer
2024-04-15 14:58:25,244 DEBUG   HandlerThread:4869 [handler.py:handle_request():146] handle_request: defer
2024-04-15 14:58:25,244 INFO    HandlerThread:4869 [handler.py:handle_request_defer():172] handle defer: 0
2024-04-15 14:58:25,244 DEBUG   SenderThread:4869 [sender.py:send_request():406] send_request: defer
2024-04-15 14:58:25,244 INFO    SenderThread:4869 [sender.py:send_request_defer():610] handle sender defer: 0
2024-04-15 14:58:25,244 INFO    SenderThread:4869 [sender.py:transition_state():614] send defer: 1
2024-04-15 14:58:25,245 DEBUG   HandlerThread:4869 [handler.py:handle_request():146] handle_request: defer
2024-04-15 14:58:25,245 INFO    HandlerThread:4869 [handler.py:handle_request_defer():172] handle defer: 1
2024-04-15 14:58:25,245 DEBUG   SenderThread:4869 [sender.py:send_request():406] send_request: defer
2024-04-15 14:58:25,245 INFO    SenderThread:4869 [sender.py:send_request_defer():610] handle sender defer: 1
2024-04-15 14:58:25,245 INFO    SenderThread:4869 [sender.py:transition_state():614] send defer: 2
2024-04-15 14:58:25,245 DEBUG   HandlerThread:4869 [handler.py:handle_request():146] handle_request: defer
2024-04-15 14:58:25,245 INFO    HandlerThread:4869 [handler.py:handle_request_defer():172] handle defer: 2
2024-04-15 14:58:25,245 INFO    HandlerThread:4869 [system_monitor.py:finish():203] Stopping system monitor
2024-04-15 14:58:25,245 DEBUG   SystemMonitor:4869 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-15 14:58:25,245 DEBUG   SystemMonitor:4869 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-15 14:58:25,245 DEBUG   SystemMonitor:4869 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-15 14:58:25,245 INFO    HandlerThread:4869 [interfaces.py:finish():202] Joined cpu monitor
2024-04-15 14:58:25,246 INFO    HandlerThread:4869 [interfaces.py:finish():202] Joined disk monitor
2024-04-15 14:58:25,290 INFO    HandlerThread:4869 [interfaces.py:finish():202] Joined gpu monitor
2024-04-15 14:58:25,290 INFO    HandlerThread:4869 [interfaces.py:finish():202] Joined memory monitor
2024-04-15 14:58:25,290 INFO    HandlerThread:4869 [interfaces.py:finish():202] Joined network monitor
2024-04-15 14:58:25,290 DEBUG   SenderThread:4869 [sender.py:send_request():406] send_request: defer
2024-04-15 14:58:25,291 INFO    SenderThread:4869 [sender.py:send_request_defer():610] handle sender defer: 2
2024-04-15 14:58:25,291 INFO    SenderThread:4869 [sender.py:transition_state():614] send defer: 3
2024-04-15 14:58:25,291 DEBUG   HandlerThread:4869 [handler.py:handle_request():146] handle_request: defer
2024-04-15 14:58:25,291 INFO    HandlerThread:4869 [handler.py:handle_request_defer():172] handle defer: 3
2024-04-15 14:58:25,291 DEBUG   SenderThread:4869 [sender.py:send_request():406] send_request: defer
2024-04-15 14:58:25,291 INFO    SenderThread:4869 [sender.py:send_request_defer():610] handle sender defer: 3
2024-04-15 14:58:25,291 INFO    SenderThread:4869 [sender.py:transition_state():614] send defer: 4
2024-04-15 14:58:25,291 DEBUG   HandlerThread:4869 [handler.py:handle_request():146] handle_request: defer
2024-04-15 14:58:25,291 INFO    HandlerThread:4869 [handler.py:handle_request_defer():172] handle defer: 4
2024-04-15 14:58:25,291 DEBUG   SenderThread:4869 [sender.py:send_request():406] send_request: defer
2024-04-15 14:58:25,291 INFO    SenderThread:4869 [sender.py:send_request_defer():610] handle sender defer: 4
2024-04-15 14:58:25,291 INFO    SenderThread:4869 [sender.py:transition_state():614] send defer: 5
2024-04-15 14:58:25,291 DEBUG   HandlerThread:4869 [handler.py:handle_request():146] handle_request: defer
2024-04-15 14:58:25,291 INFO    HandlerThread:4869 [handler.py:handle_request_defer():172] handle defer: 5
2024-04-15 14:58:25,291 DEBUG   SenderThread:4869 [sender.py:send():379] send: summary
2024-04-15 14:58:25,294 INFO    SenderThread:4869 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-15 14:58:25,294 DEBUG   SenderThread:4869 [sender.py:send_request():406] send_request: defer
2024-04-15 14:58:25,295 INFO    SenderThread:4869 [sender.py:send_request_defer():610] handle sender defer: 5
2024-04-15 14:58:25,295 INFO    SenderThread:4869 [sender.py:transition_state():614] send defer: 6
2024-04-15 14:58:25,295 DEBUG   HandlerThread:4869 [handler.py:handle_request():146] handle_request: defer
2024-04-15 14:58:25,295 INFO    HandlerThread:4869 [handler.py:handle_request_defer():172] handle defer: 6
2024-04-15 14:58:25,295 DEBUG   SenderThread:4869 [sender.py:send_request():406] send_request: defer
2024-04-15 14:58:25,295 INFO    SenderThread:4869 [sender.py:send_request_defer():610] handle sender defer: 6
2024-04-15 14:58:25,298 DEBUG   HandlerThread:4869 [handler.py:handle_request():146] handle_request: status_report
2024-04-15 14:58:25,318 INFO    Thread-12 :4869 [dir_watcher.py:_on_file_created():271] file/dir created: /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_145818-rg2510aa/files/wandb-summary.json
2024-04-15 14:58:25,462 INFO    SenderThread:4869 [sender.py:transition_state():614] send defer: 7
2024-04-15 14:58:25,462 DEBUG   HandlerThread:4869 [handler.py:handle_request():146] handle_request: defer
2024-04-15 14:58:25,462 INFO    HandlerThread:4869 [handler.py:handle_request_defer():172] handle defer: 7
2024-04-15 14:58:25,462 DEBUG   SenderThread:4869 [sender.py:send_request():406] send_request: defer
2024-04-15 14:58:25,462 INFO    SenderThread:4869 [sender.py:send_request_defer():610] handle sender defer: 7
2024-04-15 14:58:26,191 INFO    SenderThread:4869 [sender.py:transition_state():614] send defer: 8
2024-04-15 14:58:26,191 DEBUG   HandlerThread:4869 [handler.py:handle_request():146] handle_request: defer
2024-04-15 14:58:26,191 INFO    HandlerThread:4869 [handler.py:handle_request_defer():172] handle defer: 8
2024-04-15 14:58:26,191 DEBUG   SenderThread:4869 [sender.py:send_request():406] send_request: defer
2024-04-15 14:58:26,191 INFO    SenderThread:4869 [sender.py:send_request_defer():610] handle sender defer: 8
2024-04-15 14:58:26,191 INFO    SenderThread:4869 [job_builder.py:build():318] Attempting to build job artifact
2024-04-15 14:58:26,192 INFO    SenderThread:4869 [job_builder.py:_get_source_type():455] is repo sourced job
2024-04-15 14:58:26,215 INFO    SenderThread:4869 [job_builder.py:build():431] adding wandb-job metadata file
2024-04-15 14:58:26,225 INFO    SenderThread:4869 [sender.py:transition_state():614] send defer: 9
2024-04-15 14:58:26,225 DEBUG   HandlerThread:4869 [handler.py:handle_request():146] handle_request: defer
2024-04-15 14:58:26,225 DEBUG   SenderThread:4869 [sender.py:send():379] send: artifact
2024-04-15 14:58:26,225 INFO    HandlerThread:4869 [handler.py:handle_request_defer():172] handle defer: 9
2024-04-15 14:58:26,241 DEBUG   HandlerThread:4869 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-15 14:58:26,320 INFO    Thread-12 :4869 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_145818-rg2510aa/files/config.yaml
2024-04-15 14:58:26,320 INFO    Thread-12 :4869 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_145818-rg2510aa/files/output.log
2024-04-15 14:58:27,224 INFO    SenderThread:4869 [sender.py:send_artifact():1468] sent artifact job-https___github.com_TheDingodile_ML_health.git_main.py - {'id': 'QXJ0aWZhY3Q6Nzk3NzkyNDAy', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1NDE3OTk0Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzk3NzkyNDAy', 'versionIndex': 17}}}
2024-04-15 14:58:27,224 DEBUG   SenderThread:4869 [sender.py:send_request():406] send_request: defer
2024-04-15 14:58:27,224 INFO    SenderThread:4869 [sender.py:send_request_defer():610] handle sender defer: 9
2024-04-15 14:58:27,224 INFO    SenderThread:4869 [dir_watcher.py:finish():358] shutting down directory watcher
2024-04-15 14:58:27,323 INFO    SenderThread:4869 [dir_watcher.py:finish():388] scan: /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_145818-rg2510aa/files
2024-04-15 14:58:27,323 INFO    SenderThread:4869 [dir_watcher.py:finish():402] scan save: /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_145818-rg2510aa/files/config.yaml config.yaml
2024-04-15 14:58:27,323 INFO    SenderThread:4869 [dir_watcher.py:finish():402] scan save: /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_145818-rg2510aa/files/wandb-metadata.json wandb-metadata.json
2024-04-15 14:58:27,323 INFO    SenderThread:4869 [dir_watcher.py:finish():402] scan save: /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_145818-rg2510aa/files/requirements.txt requirements.txt
2024-04-15 14:58:27,325 INFO    SenderThread:4869 [dir_watcher.py:finish():402] scan save: /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_145818-rg2510aa/files/output.log output.log
2024-04-15 14:58:27,325 INFO    SenderThread:4869 [dir_watcher.py:finish():402] scan save: /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_145818-rg2510aa/files/wandb-summary.json wandb-summary.json
2024-04-15 14:58:27,330 INFO    SenderThread:4869 [sender.py:transition_state():614] send defer: 10
2024-04-15 14:58:27,331 DEBUG   SenderThread:4869 [sender.py:send_request():406] send_request: poll_exit
2024-04-15 14:58:27,331 DEBUG   HandlerThread:4869 [handler.py:handle_request():146] handle_request: defer
2024-04-15 14:58:27,331 INFO    HandlerThread:4869 [handler.py:handle_request_defer():172] handle defer: 10
2024-04-15 14:58:27,333 DEBUG   SenderThread:4869 [sender.py:send_request():406] send_request: defer
2024-04-15 14:58:27,333 INFO    SenderThread:4869 [sender.py:send_request_defer():610] handle sender defer: 10
2024-04-15 14:58:27,333 INFO    SenderThread:4869 [file_pusher.py:finish():172] shutting down file pusher
2024-04-15 14:58:27,770 INFO    wandb-upload_1:4869 [upload_job.py:push():131] Uploaded file /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_145818-rg2510aa/files/requirements.txt
2024-04-15 14:58:27,893 INFO    wandb-upload_0:4869 [upload_job.py:push():131] Uploaded file /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_145818-rg2510aa/files/config.yaml
2024-04-15 14:58:28,027 INFO    wandb-upload_2:4869 [upload_job.py:push():131] Uploaded file /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_145818-rg2510aa/files/output.log
2024-04-15 14:58:28,031 INFO    wandb-upload_3:4869 [upload_job.py:push():131] Uploaded file /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_145818-rg2510aa/files/wandb-summary.json
2024-04-15 14:58:28,231 INFO    Thread-11 (_thread_body):4869 [sender.py:transition_state():614] send defer: 11
2024-04-15 14:58:28,232 DEBUG   HandlerThread:4869 [handler.py:handle_request():146] handle_request: defer
2024-04-15 14:58:28,232 INFO    HandlerThread:4869 [handler.py:handle_request_defer():172] handle defer: 11
2024-04-15 14:58:28,232 DEBUG   SenderThread:4869 [sender.py:send_request():406] send_request: defer
2024-04-15 14:58:28,232 INFO    SenderThread:4869 [sender.py:send_request_defer():610] handle sender defer: 11
2024-04-15 14:58:28,232 INFO    SenderThread:4869 [file_pusher.py:join():178] waiting for file pusher
2024-04-15 14:58:28,232 INFO    SenderThread:4869 [sender.py:transition_state():614] send defer: 12
2024-04-15 14:58:28,232 DEBUG   HandlerThread:4869 [handler.py:handle_request():146] handle_request: defer
2024-04-15 14:58:28,232 INFO    HandlerThread:4869 [handler.py:handle_request_defer():172] handle defer: 12
2024-04-15 14:58:28,232 DEBUG   SenderThread:4869 [sender.py:send_request():406] send_request: defer
2024-04-15 14:58:28,232 INFO    SenderThread:4869 [sender.py:send_request_defer():610] handle sender defer: 12
2024-04-15 14:58:28,233 INFO    SenderThread:4869 [file_stream.py:finish():614] file stream finish called
2024-04-15 14:58:28,242 DEBUG   HandlerThread:4869 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-15 14:58:28,382 INFO    SenderThread:4869 [file_stream.py:finish():618] file stream finish is done
2024-04-15 14:58:28,382 INFO    SenderThread:4869 [sender.py:transition_state():614] send defer: 13
2024-04-15 14:58:28,382 DEBUG   SenderThread:4869 [sender.py:send_request():406] send_request: poll_exit
2024-04-15 14:58:28,382 DEBUG   HandlerThread:4869 [handler.py:handle_request():146] handle_request: defer
2024-04-15 14:58:28,382 INFO    HandlerThread:4869 [handler.py:handle_request_defer():172] handle defer: 13
2024-04-15 14:58:28,383 DEBUG   SenderThread:4869 [sender.py:send_request():406] send_request: defer
2024-04-15 14:58:28,383 INFO    SenderThread:4869 [sender.py:send_request_defer():610] handle sender defer: 13
2024-04-15 14:58:28,383 INFO    SenderThread:4869 [sender.py:transition_state():614] send defer: 14
2024-04-15 14:58:28,383 DEBUG   HandlerThread:4869 [handler.py:handle_request():146] handle_request: defer
2024-04-15 14:58:28,383 INFO    HandlerThread:4869 [handler.py:handle_request_defer():172] handle defer: 14
2024-04-15 14:58:28,383 DEBUG   SenderThread:4869 [sender.py:send():379] send: final
2024-04-15 14:58:28,383 DEBUG   SenderThread:4869 [sender.py:send():379] send: footer
2024-04-15 14:58:28,383 DEBUG   SenderThread:4869 [sender.py:send_request():406] send_request: defer
2024-04-15 14:58:28,383 INFO    SenderThread:4869 [sender.py:send_request_defer():610] handle sender defer: 14
2024-04-15 14:58:28,383 DEBUG   HandlerThread:4869 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-15 14:58:28,384 DEBUG   SenderThread:4869 [sender.py:send_request():406] send_request: poll_exit
2024-04-15 14:58:28,384 DEBUG   HandlerThread:4869 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-15 14:58:28,384 DEBUG   SenderThread:4869 [sender.py:send_request():406] send_request: poll_exit
2024-04-15 14:58:28,384 DEBUG   HandlerThread:4869 [handler.py:handle_request():146] handle_request: server_info
2024-04-15 14:58:28,384 DEBUG   SenderThread:4869 [sender.py:send_request():406] send_request: server_info
2024-04-15 14:58:28,386 DEBUG   HandlerThread:4869 [handler.py:handle_request():146] handle_request: get_summary
2024-04-15 14:58:28,386 DEBUG   HandlerThread:4869 [handler.py:handle_request():146] handle_request: sampled_history
2024-04-15 14:58:28,386 DEBUG   HandlerThread:4869 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-15 14:58:28,526 INFO    MainThread:4869 [wandb_run.py:_footer_history_summary_info():3920] rendering history
2024-04-15 14:58:28,526 INFO    MainThread:4869 [wandb_run.py:_footer_history_summary_info():3952] rendering summary
2024-04-15 14:58:28,526 INFO    MainThread:4869 [wandb_run.py:_footer_sync_info():3879] logging synced files
2024-04-15 14:58:28,527 DEBUG   HandlerThread:4869 [handler.py:handle_request():146] handle_request: shutdown
2024-04-15 14:58:28,527 INFO    HandlerThread:4869 [handler.py:finish():866] shutting down handler
2024-04-15 14:58:29,384 INFO    WriterThread:4869 [datastore.py:close():296] close: /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_145818-rg2510aa/run-rg2510aa.wandb
2024-04-15 14:58:29,526 INFO    SenderThread:4869 [sender.py:finish():1546] shutting down sender
2024-04-15 14:58:29,526 INFO    SenderThread:4869 [file_pusher.py:finish():172] shutting down file pusher
2024-04-15 14:58:29,526 INFO    SenderThread:4869 [file_pusher.py:join():178] waiting for file pusher
