2024-04-15 15:00:42,745 INFO    StreamThr :4073 [internal.py:wandb_internal():86] W&B internal server running at pid: 4073, started at: 2024-04-15 15:00:42.744462
2024-04-15 15:00:43,401 DEBUG   HandlerThread:4073 [system_monitor.py:probe():223] {'os': 'Linux-5.4.273-1.el7.elrepo.x86_64-x86_64-with-glibc2.17', 'python': '3.10.7', 'heartbeatAt': '2024-04-15T13:00:43.384534', 'startedAt': '2024-04-15T13:00:42.719150', 'docker': None, 'cuda': None, 'args': ('-name', 'final2-0', '-time', '82800', '-data_name', 'mimic_iv/train/data.json', '-labels_name', 'mimic_iv/train/label.json', '-answer_name', 'mimic_iv/train/answer.json', '-prediction_name', 'mimic_iv/valid/data.json', '-prediction_name2', 'sample_data/test/data.json', '-model_type', 't5', '-t5_model_name', 't5-base', '-batch_size', '12', '-eval_fraction', '100', '-null_chance_boundary', '1.0', '-make_predictions_after', '25', '-lr', '0.001', '-max_length_source', '512', '-max_length_target', '512', '-append_scheme_info', 'True', '-give_extra_info', 'True', '-ID', '0'), 'state': 'running', 'program': '/zhome/ea/9/137501/Desktop/ML_health/ML_health/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'https://github.com/TheDingodile/ML_health.git', 'commit': '29485e6236d5326f33134302a994e4e5a61fe972'}, 'email': 'jakob@3esser.dk', 'root': '/zhome/ea/9/137501/Desktop/ML_health/ML_health', 'host': 'n-62-20-14', 'username': 's183914', 'executable': '/zhome/ea/9/137501/Desktop/ML_health/project-env/bin/python', 'cpu_count': 24, 'cpu_count_logical': 24, 'cpu_freq': {'current': 3269.423583333333, 'min': 1000.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 3299.982, 'min': 1000.0, 'max': 3700.0}, {'current': 2550.527, 'min': 1000.0, 'max': 3700.0}, {'current': 3301.914, 'min': 1000.0, 'max': 3700.0}, {'current': 3300.131, 'min': 1000.0, 'max': 3700.0}, {'current': 3299.09, 'min': 1000.0, 'max': 3700.0}, {'current': 3300.466, 'min': 1000.0, 'max': 3700.0}, {'current': 3299.594, 'min': 1000.0, 'max': 3700.0}, {'current': 3300.014, 'min': 1000.0, 'max': 3700.0}, {'current': 3294.527, 'min': 1000.0, 'max': 3700.0}, {'current': 3304.849, 'min': 1000.0, 'max': 3700.0}, {'current': 3310.169, 'min': 1000.0, 'max': 3700.0}, {'current': 3300.063, 'min': 1000.0, 'max': 3700.0}, {'current': 3300.008, 'min': 1000.0, 'max': 3700.0}, {'current': 3299.99, 'min': 1000.0, 'max': 3700.0}, {'current': 3300.0, 'min': 1000.0, 'max': 3700.0}, {'current': 3300.003, 'min': 1000.0, 'max': 3700.0}, {'current': 3301.829, 'min': 1000.0, 'max': 3700.0}, {'current': 3301.309, 'min': 1000.0, 'max': 3700.0}, {'current': 3300.167, 'min': 1000.0, 'max': 3700.0}, {'current': 3297.179, 'min': 1000.0, 'max': 3700.0}, {'current': 3303.969, 'min': 1000.0, 'max': 3700.0}, {'current': 3300.427, 'min': 1000.0, 'max': 3700.0}, {'current': 3299.999, 'min': 1000.0, 'max': 3700.0}, {'current': 3299.96, 'min': 1000.0, 'max': 3700.0}], 'disk': {'/': {'total': 71.9168586730957, 'used': 5.767143249511719}}, 'gpu': 'Tesla V100-PCIE-32GB', 'gpu_count': 1, 'gpu_devices': [{'name': 'Tesla V100-PCIE-32GB', 'memory_total': 34359738368}], 'memory': {'total': 377.58898162841797}}
2024-04-15 15:00:43,401 INFO    HandlerThread:4073 [system_monitor.py:probe():224] Finished collecting system info
2024-04-15 15:00:43,401 INFO    HandlerThread:4073 [system_monitor.py:probe():227] Publishing system info
2024-04-15 15:00:43,403 INFO    HandlerThread:4073 [system_monitor.py:probe():229] Finished publishing system info
2024-04-15 15:00:43,409 DEBUG   SenderThread:4073 [sender.py:send():379] send: files
2024-04-15 15:00:43,409 INFO    SenderThread:4073 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-04-15 15:00:43,556 DEBUG   HandlerThread:4073 [handler.py:handle_request():146] handle_request: python_packages
2024-04-15 15:00:43,556 DEBUG   SenderThread:4073 [sender.py:send_request():406] send_request: python_packages
2024-04-15 15:00:43,559 DEBUG   HandlerThread:4073 [handler.py:handle_request():146] handle_request: stop_status
2024-04-15 15:00:43,559 DEBUG   HandlerThread:4073 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-15 15:00:43,560 DEBUG   SenderThread:4073 [sender.py:send():379] send: telemetry
2024-04-15 15:00:43,561 DEBUG   SenderThread:4073 [sender.py:send_request():406] send_request: stop_status
2024-04-15 15:00:44,125 INFO    wandb-upload_0:4073 [upload_job.py:push():131] Uploaded file /tmp/tmp7n0wy46rwandb/8srqba7k-wandb-metadata.json
2024-04-15 15:00:44,201 INFO    Thread-12 :4073 [dir_watcher.py:_on_file_created():271] file/dir created: /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_150042-6i4evl0w/files/output.log
2024-04-15 15:00:44,201 INFO    Thread-12 :4073 [dir_watcher.py:_on_file_created():271] file/dir created: /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_150042-6i4evl0w/files/requirements.txt
2024-04-15 15:00:44,202 INFO    Thread-12 :4073 [dir_watcher.py:_on_file_created():271] file/dir created: /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_150042-6i4evl0w/files/wandb-metadata.json
2024-04-15 15:00:46,210 INFO    Thread-12 :4073 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_150042-6i4evl0w/files/output.log
2024-04-15 15:00:48,182 DEBUG   HandlerThread:4073 [handler.py:handle_request():146] handle_request: status_report
2024-04-15 15:00:49,312 DEBUG   SenderThread:4073 [sender.py:send():379] send: exit
2024-04-15 15:00:49,312 INFO    SenderThread:4073 [sender.py:send_exit():586] handling exit code: 1
2024-04-15 15:00:49,312 INFO    SenderThread:4073 [sender.py:send_exit():588] handling runtime: 5
2024-04-15 15:00:49,314 INFO    SenderThread:4073 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-15 15:00:49,314 INFO    SenderThread:4073 [sender.py:send_exit():594] send defer
2024-04-15 15:00:49,315 DEBUG   HandlerThread:4073 [handler.py:handle_request():146] handle_request: defer
2024-04-15 15:00:49,315 INFO    HandlerThread:4073 [handler.py:handle_request_defer():172] handle defer: 0
2024-04-15 15:00:49,315 DEBUG   SenderThread:4073 [sender.py:send_request():406] send_request: defer
2024-04-15 15:00:49,315 INFO    SenderThread:4073 [sender.py:send_request_defer():610] handle sender defer: 0
2024-04-15 15:00:49,315 INFO    SenderThread:4073 [sender.py:transition_state():614] send defer: 1
2024-04-15 15:00:49,315 DEBUG   HandlerThread:4073 [handler.py:handle_request():146] handle_request: defer
2024-04-15 15:00:49,315 INFO    HandlerThread:4073 [handler.py:handle_request_defer():172] handle defer: 1
2024-04-15 15:00:49,315 DEBUG   SenderThread:4073 [sender.py:send_request():406] send_request: defer
2024-04-15 15:00:49,315 INFO    SenderThread:4073 [sender.py:send_request_defer():610] handle sender defer: 1
2024-04-15 15:00:49,315 INFO    SenderThread:4073 [sender.py:transition_state():614] send defer: 2
2024-04-15 15:00:49,315 DEBUG   HandlerThread:4073 [handler.py:handle_request():146] handle_request: defer
2024-04-15 15:00:49,315 INFO    HandlerThread:4073 [handler.py:handle_request_defer():172] handle defer: 2
2024-04-15 15:00:49,315 INFO    HandlerThread:4073 [system_monitor.py:finish():203] Stopping system monitor
2024-04-15 15:00:49,315 DEBUG   SystemMonitor:4073 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-15 15:00:49,315 DEBUG   SystemMonitor:4073 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-15 15:00:49,315 DEBUG   SystemMonitor:4073 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-15 15:00:49,316 INFO    HandlerThread:4073 [interfaces.py:finish():202] Joined cpu monitor
2024-04-15 15:00:49,316 INFO    HandlerThread:4073 [interfaces.py:finish():202] Joined disk monitor
2024-04-15 15:00:49,367 INFO    HandlerThread:4073 [interfaces.py:finish():202] Joined gpu monitor
2024-04-15 15:00:49,367 INFO    HandlerThread:4073 [interfaces.py:finish():202] Joined memory monitor
2024-04-15 15:00:49,367 INFO    HandlerThread:4073 [interfaces.py:finish():202] Joined network monitor
2024-04-15 15:00:49,367 DEBUG   SenderThread:4073 [sender.py:send_request():406] send_request: defer
2024-04-15 15:00:49,367 INFO    SenderThread:4073 [sender.py:send_request_defer():610] handle sender defer: 2
2024-04-15 15:00:49,367 INFO    SenderThread:4073 [sender.py:transition_state():614] send defer: 3
2024-04-15 15:00:49,367 DEBUG   HandlerThread:4073 [handler.py:handle_request():146] handle_request: defer
2024-04-15 15:00:49,367 INFO    HandlerThread:4073 [handler.py:handle_request_defer():172] handle defer: 3
2024-04-15 15:00:49,367 DEBUG   SenderThread:4073 [sender.py:send_request():406] send_request: defer
2024-04-15 15:00:49,367 INFO    SenderThread:4073 [sender.py:send_request_defer():610] handle sender defer: 3
2024-04-15 15:00:49,368 INFO    SenderThread:4073 [sender.py:transition_state():614] send defer: 4
2024-04-15 15:00:49,368 DEBUG   HandlerThread:4073 [handler.py:handle_request():146] handle_request: defer
2024-04-15 15:00:49,368 INFO    HandlerThread:4073 [handler.py:handle_request_defer():172] handle defer: 4
2024-04-15 15:00:49,368 DEBUG   SenderThread:4073 [sender.py:send_request():406] send_request: defer
2024-04-15 15:00:49,368 INFO    SenderThread:4073 [sender.py:send_request_defer():610] handle sender defer: 4
2024-04-15 15:00:49,368 INFO    SenderThread:4073 [sender.py:transition_state():614] send defer: 5
2024-04-15 15:00:49,368 DEBUG   HandlerThread:4073 [handler.py:handle_request():146] handle_request: defer
2024-04-15 15:00:49,368 INFO    HandlerThread:4073 [handler.py:handle_request_defer():172] handle defer: 5
2024-04-15 15:00:49,368 DEBUG   SenderThread:4073 [sender.py:send():379] send: summary
2024-04-15 15:00:49,371 INFO    SenderThread:4073 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-15 15:00:49,371 DEBUG   SenderThread:4073 [sender.py:send_request():406] send_request: defer
2024-04-15 15:00:49,371 INFO    SenderThread:4073 [sender.py:send_request_defer():610] handle sender defer: 5
2024-04-15 15:00:49,371 INFO    SenderThread:4073 [sender.py:transition_state():614] send defer: 6
2024-04-15 15:00:49,371 DEBUG   HandlerThread:4073 [handler.py:handle_request():146] handle_request: defer
2024-04-15 15:00:49,371 INFO    HandlerThread:4073 [handler.py:handle_request_defer():172] handle defer: 6
2024-04-15 15:00:49,371 DEBUG   SenderThread:4073 [sender.py:send_request():406] send_request: defer
2024-04-15 15:00:49,371 INFO    SenderThread:4073 [sender.py:send_request_defer():610] handle sender defer: 6
2024-04-15 15:00:49,375 DEBUG   HandlerThread:4073 [handler.py:handle_request():146] handle_request: status_report
2024-04-15 15:00:49,535 INFO    SenderThread:4073 [sender.py:transition_state():614] send defer: 7
2024-04-15 15:00:49,535 DEBUG   HandlerThread:4073 [handler.py:handle_request():146] handle_request: defer
2024-04-15 15:00:49,535 INFO    HandlerThread:4073 [handler.py:handle_request_defer():172] handle defer: 7
2024-04-15 15:00:49,535 DEBUG   SenderThread:4073 [sender.py:send_request():406] send_request: defer
2024-04-15 15:00:49,535 INFO    SenderThread:4073 [sender.py:send_request_defer():610] handle sender defer: 7
2024-04-15 15:00:50,095 INFO    SenderThread:4073 [sender.py:transition_state():614] send defer: 8
2024-04-15 15:00:50,095 DEBUG   HandlerThread:4073 [handler.py:handle_request():146] handle_request: defer
2024-04-15 15:00:50,095 INFO    HandlerThread:4073 [handler.py:handle_request_defer():172] handle defer: 8
2024-04-15 15:00:50,095 DEBUG   SenderThread:4073 [sender.py:send_request():406] send_request: defer
2024-04-15 15:00:50,095 INFO    SenderThread:4073 [sender.py:send_request_defer():610] handle sender defer: 8
2024-04-15 15:00:50,095 INFO    SenderThread:4073 [job_builder.py:build():318] Attempting to build job artifact
2024-04-15 15:00:50,096 INFO    SenderThread:4073 [job_builder.py:_get_source_type():455] is repo sourced job
2024-04-15 15:00:50,118 INFO    SenderThread:4073 [job_builder.py:build():431] adding wandb-job metadata file
2024-04-15 15:00:50,127 INFO    SenderThread:4073 [sender.py:transition_state():614] send defer: 9
2024-04-15 15:00:50,127 DEBUG   HandlerThread:4073 [handler.py:handle_request():146] handle_request: defer
2024-04-15 15:00:50,128 DEBUG   SenderThread:4073 [sender.py:send():379] send: artifact
2024-04-15 15:00:50,128 INFO    HandlerThread:4073 [handler.py:handle_request_defer():172] handle defer: 9
2024-04-15 15:00:50,222 INFO    Thread-12 :4073 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_150042-6i4evl0w/files/output.log
2024-04-15 15:00:50,222 INFO    Thread-12 :4073 [dir_watcher.py:_on_file_modified():288] file/dir modified: /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_150042-6i4evl0w/files/config.yaml
2024-04-15 15:00:50,222 INFO    Thread-12 :4073 [dir_watcher.py:_on_file_created():271] file/dir created: /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_150042-6i4evl0w/files/wandb-summary.json
2024-04-15 15:00:50,312 DEBUG   HandlerThread:4073 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-15 15:00:51,837 INFO    SenderThread:4073 [sender.py:send_artifact():1468] sent artifact job-https___github.com_TheDingodile_ML_health.git_main.py - {'id': 'QXJ0aWZhY3Q6Nzk3NzkyNDAy', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1NDE3OTk0Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzk3NzkyNDAy', 'versionIndex': 17}}}
2024-04-15 15:00:51,837 DEBUG   SenderThread:4073 [sender.py:send_request():406] send_request: defer
2024-04-15 15:00:51,837 INFO    SenderThread:4073 [sender.py:send_request_defer():610] handle sender defer: 9
2024-04-15 15:00:51,837 INFO    SenderThread:4073 [dir_watcher.py:finish():358] shutting down directory watcher
2024-04-15 15:00:52,224 INFO    SenderThread:4073 [dir_watcher.py:finish():388] scan: /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_150042-6i4evl0w/files
2024-04-15 15:00:52,225 INFO    SenderThread:4073 [dir_watcher.py:finish():402] scan save: /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_150042-6i4evl0w/files/config.yaml config.yaml
2024-04-15 15:00:52,225 INFO    SenderThread:4073 [dir_watcher.py:finish():402] scan save: /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_150042-6i4evl0w/files/wandb-metadata.json wandb-metadata.json
2024-04-15 15:00:52,225 INFO    SenderThread:4073 [dir_watcher.py:finish():402] scan save: /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_150042-6i4evl0w/files/requirements.txt requirements.txt
2024-04-15 15:00:52,225 INFO    SenderThread:4073 [dir_watcher.py:finish():402] scan save: /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_150042-6i4evl0w/files/output.log output.log
2024-04-15 15:00:52,229 INFO    SenderThread:4073 [dir_watcher.py:finish():402] scan save: /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_150042-6i4evl0w/files/wandb-summary.json wandb-summary.json
2024-04-15 15:00:52,232 INFO    SenderThread:4073 [sender.py:transition_state():614] send defer: 10
2024-04-15 15:00:52,232 DEBUG   SenderThread:4073 [sender.py:send_request():406] send_request: poll_exit
2024-04-15 15:00:52,232 DEBUG   HandlerThread:4073 [handler.py:handle_request():146] handle_request: defer
2024-04-15 15:00:52,234 INFO    HandlerThread:4073 [handler.py:handle_request_defer():172] handle defer: 10
2024-04-15 15:00:52,234 DEBUG   SenderThread:4073 [sender.py:send_request():406] send_request: defer
2024-04-15 15:00:52,234 INFO    SenderThread:4073 [sender.py:send_request_defer():610] handle sender defer: 10
2024-04-15 15:00:52,234 INFO    SenderThread:4073 [file_pusher.py:finish():172] shutting down file pusher
2024-04-15 15:00:52,312 DEBUG   HandlerThread:4073 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-15 15:00:52,312 DEBUG   SenderThread:4073 [sender.py:send_request():406] send_request: poll_exit
2024-04-15 15:00:52,630 INFO    wandb-upload_0:4073 [upload_job.py:push():131] Uploaded file /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_150042-6i4evl0w/files/config.yaml
2024-04-15 15:00:52,743 INFO    wandb-upload_1:4073 [upload_job.py:push():131] Uploaded file /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_150042-6i4evl0w/files/requirements.txt
2024-04-15 15:00:52,922 INFO    wandb-upload_3:4073 [upload_job.py:push():131] Uploaded file /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_150042-6i4evl0w/files/wandb-summary.json
2024-04-15 15:00:53,006 INFO    wandb-upload_2:4073 [upload_job.py:push():131] Uploaded file /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_150042-6i4evl0w/files/output.log
2024-04-15 15:00:53,206 INFO    Thread-11 (_thread_body):4073 [sender.py:transition_state():614] send defer: 11
2024-04-15 15:00:53,206 DEBUG   HandlerThread:4073 [handler.py:handle_request():146] handle_request: defer
2024-04-15 15:00:53,206 INFO    HandlerThread:4073 [handler.py:handle_request_defer():172] handle defer: 11
2024-04-15 15:00:53,207 DEBUG   SenderThread:4073 [sender.py:send_request():406] send_request: defer
2024-04-15 15:00:53,207 INFO    SenderThread:4073 [sender.py:send_request_defer():610] handle sender defer: 11
2024-04-15 15:00:53,207 INFO    SenderThread:4073 [file_pusher.py:join():178] waiting for file pusher
2024-04-15 15:00:53,207 INFO    SenderThread:4073 [sender.py:transition_state():614] send defer: 12
2024-04-15 15:00:53,207 DEBUG   HandlerThread:4073 [handler.py:handle_request():146] handle_request: defer
2024-04-15 15:00:53,207 INFO    HandlerThread:4073 [handler.py:handle_request_defer():172] handle defer: 12
2024-04-15 15:00:53,207 DEBUG   SenderThread:4073 [sender.py:send_request():406] send_request: defer
2024-04-15 15:00:53,207 INFO    SenderThread:4073 [sender.py:send_request_defer():610] handle sender defer: 12
2024-04-15 15:00:53,207 INFO    SenderThread:4073 [file_stream.py:finish():614] file stream finish called
2024-04-15 15:00:53,312 DEBUG   HandlerThread:4073 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-15 15:00:53,358 INFO    SenderThread:4073 [file_stream.py:finish():618] file stream finish is done
2024-04-15 15:00:53,358 INFO    SenderThread:4073 [sender.py:transition_state():614] send defer: 13
2024-04-15 15:00:53,358 DEBUG   SenderThread:4073 [sender.py:send_request():406] send_request: poll_exit
2024-04-15 15:00:53,358 DEBUG   HandlerThread:4073 [handler.py:handle_request():146] handle_request: defer
2024-04-15 15:00:53,358 INFO    HandlerThread:4073 [handler.py:handle_request_defer():172] handle defer: 13
2024-04-15 15:00:53,359 DEBUG   SenderThread:4073 [sender.py:send_request():406] send_request: defer
2024-04-15 15:00:53,359 INFO    SenderThread:4073 [sender.py:send_request_defer():610] handle sender defer: 13
2024-04-15 15:00:53,359 INFO    SenderThread:4073 [sender.py:transition_state():614] send defer: 14
2024-04-15 15:00:53,359 DEBUG   HandlerThread:4073 [handler.py:handle_request():146] handle_request: defer
2024-04-15 15:00:53,359 INFO    HandlerThread:4073 [handler.py:handle_request_defer():172] handle defer: 14
2024-04-15 15:00:53,359 DEBUG   SenderThread:4073 [sender.py:send():379] send: final
2024-04-15 15:00:53,359 DEBUG   SenderThread:4073 [sender.py:send():379] send: footer
2024-04-15 15:00:53,359 DEBUG   SenderThread:4073 [sender.py:send_request():406] send_request: defer
2024-04-15 15:00:53,359 INFO    SenderThread:4073 [sender.py:send_request_defer():610] handle sender defer: 14
2024-04-15 15:00:53,359 DEBUG   HandlerThread:4073 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-15 15:00:53,360 DEBUG   SenderThread:4073 [sender.py:send_request():406] send_request: poll_exit
2024-04-15 15:00:53,360 DEBUG   HandlerThread:4073 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-15 15:00:53,360 DEBUG   SenderThread:4073 [sender.py:send_request():406] send_request: poll_exit
2024-04-15 15:00:53,360 DEBUG   HandlerThread:4073 [handler.py:handle_request():146] handle_request: server_info
2024-04-15 15:00:53,360 DEBUG   SenderThread:4073 [sender.py:send_request():406] send_request: server_info
2024-04-15 15:00:53,362 DEBUG   HandlerThread:4073 [handler.py:handle_request():146] handle_request: get_summary
2024-04-15 15:00:53,362 DEBUG   HandlerThread:4073 [handler.py:handle_request():146] handle_request: sampled_history
2024-04-15 15:00:53,363 DEBUG   HandlerThread:4073 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-15 15:00:53,501 INFO    MainThread:4073 [wandb_run.py:_footer_history_summary_info():3920] rendering history
2024-04-15 15:00:53,501 INFO    MainThread:4073 [wandb_run.py:_footer_history_summary_info():3952] rendering summary
2024-04-15 15:00:53,501 INFO    MainThread:4073 [wandb_run.py:_footer_sync_info():3879] logging synced files
2024-04-15 15:00:53,501 DEBUG   HandlerThread:4073 [handler.py:handle_request():146] handle_request: shutdown
2024-04-15 15:00:53,501 INFO    HandlerThread:4073 [handler.py:finish():866] shutting down handler
2024-04-15 15:00:54,361 INFO    WriterThread:4073 [datastore.py:close():296] close: /zhome/ea/9/137501/Desktop/ML_health/ML_health/wandb/run-20240415_150042-6i4evl0w/run-6i4evl0w.wandb
2024-04-15 15:00:54,501 INFO    SenderThread:4073 [sender.py:finish():1546] shutting down sender
2024-04-15 15:00:54,501 INFO    SenderThread:4073 [file_pusher.py:finish():172] shutting down file pusher
2024-04-15 15:00:54,501 INFO    SenderThread:4073 [file_pusher.py:join():178] waiting for file pusher
